504,0.17648345232009888,-0.4079963266849518,-0.45386365056037903,0.26725491881370544,-0.6310043334960938,0.14921461045742035,-0.10470271855592728,0.9217257499694824,-0.4295351207256317,0.7587801814079285,-0.22626276314258575,0.45549875497817993,-0.7029041051864624,-0.3425576984882355,0.968420684337616,-0.37526124715805054,-0.4414646625518799,-0.8335714340209961,0.8501281142234802,-0.9198014140129089,0.4404338300228119,1.10055673122406,-0.4484966993331909,0.3330381214618683,-0.7468516826629639,-0.10449278354644775,0.14399264752864838,0.6144893169403076,0.03673625364899635,-0.1846104860305786,-0.5272879004478455,-0.6791560053825378,-0.1382894366979599,0.27772533893585205,-0.11490403115749359,-0.1226060763001442,0.6221617460250854,-0.5898073315620422,-0.4622807502746582,-0.5782073736190796,0.33386069536209106,0.9847809672355652,0.4695209264755249,0.4554309546947479,-0.10416217893362045,0.38966938853263855,-1.340140700340271,0.05683950334787369,-0.118102066218853,0.465459942817688,-0.7971552014350891,0.6597318649291992,-1.4530365467071533,-0.0767344981431961,-0.07221631705760956,0.08275043964385986,0.6482807397842407,-0.30451345443725586,0.41630759835243225,0.9126452207565308,-0.12737154960632324,-0.3485581576824188,0.28535711765289307,-0.6915769577026367,-1.2013102769851685,0.0005155709804967046,-0.9802134037017822,-0.10075583308935165,0.7299870252609253,-0.8813812136650085,0.007559777703136206,0.1712985783815384,-0.23251301050186157,-0.27315574884414673,0.30390751361846924,0.5806600451469421,0.33905595541000366,-0.6845492124557495,-0.698710560798645,-0.2830258309841156,0.6246338486671448,-0.05543741211295128,-0.3103580176830292,-0.012489616870880127,-0.6056177020072937,0.5542975664138794,-0.8205252289772034,0.18537858128547668,0.5086193680763245,0.0677759125828743,0.2201928049325943,0.16138190031051636,0.3305337727069855,-0.6753678917884827,0.3307622969150543,-1.0635281801223755,-0.17973648011684418,0.7852209210395813,-0.7944689989089966,0.252051442861557
117,-0.3912378251552582,-0.10391787439584732,-0.29071107506752014,1.063941240310669,-1.1274142265319824,-0.897081732749939,-0.20451951026916504,-0.03954581916332245,-1.3703604936599731,1.060680866241455,0.29422515630722046,0.4385480582714081,-0.9121385216712952,-0.15650908648967743,-0.3760020136833191,-0.7486212253570557,-0.6975470781326294,0.5529553294181824,-0.43028315901756287,1.0780189037322998,0.2354123443365097,0.6153488159179688,1.1756631135940552,0.17755745351314545,-0.3600831627845764,-0.5443120002746582,0.3759223520755768,-0.640753448009491,-0.8306984305381775,1.137376308441162,0.10118120163679123,-0.8391660451889038,-0.6192144751548767,-0.43810975551605225,0.001939035370014608,-0.7996823191642761,0.06275218725204468,-0.7480073571205139,-0.7306738495826721,-0.46496346592903137,0.19600318372249603,0.290173202753067,-0.3050721287727356,0.5441185832023621,0.7173965573310852,-0.6795592904090881,-0.5544653534889221,-0.5921498537063599,0.5540439486503601,0.09852708131074905,-0.039687495678663254,0.45380595326423645,0.11059983819723129,0.34397515654563904,0.18366952240467072,-0.5694118738174438,-0.010049298405647278,-0.17679482698440552,1.3341175317764282,-0.2914530038833618,0.3090594708919525,-0.18068154156208038,-0.21979524195194244,0.40190625190734863,0.28850123286247253,-0.38779929280281067,-0.5237237811088562,0.9293329119682312,0.7363617420196533,-0.6114606857299805,-0.918200671672821,0.45312368869781494,0.43209388852119446,-0.2550472915172577,-0.5595471262931824,0.4660486876964569,0.5719941854476929,0.024071967229247093,-0.9278717637062073,-0.5413685441017151,-0.19836948812007904,-1.2357817888259888,-0.72958904504776,-0.1417221873998642,0.1832207292318344,0.39486825466156006,-0.2141759842634201,-0.39906296133995056,1.2624181509017944,-0.2635486423969269,1.0329275131225586,0.5630375742912292,0.45089712738990784,-0.3913557529449463,0.09382913261651993,0.624765932559967,0.12993519008159637,-0.36127036809921265,-0.03702681511640549,0.01629767008125782
132,-0.06458534300327301,-0.11734786629676819,-0.024785242974758148,0.17494815587997437,-0.14244061708450317,-0.19040057063102722,-0.05133726820349693,-0.48637616634368896,-0.346558541059494,0.1878494918346405,0.09124377369880676,-0.3850812017917633,0.1407928466796875,-0.1953951120376587,-0.09165192395448685,-0.41465431451797485,0.0014033280313014984,-0.2173619270324707,0.11584164947271347,0.20987677574157715,-0.053665898740291595,-0.05666177347302437,0.10843812674283981,0.12349063158035278,0.05616338923573494,-0.2597724497318268,0.043968454003334045,-0.08493819087743759,-0.05615009367465973,-0.0076711648143827915,0.05330190807580948,-0.06729433685541153,0.03541625663638115,0.1400299072265625,-0.23269155621528625,0.331439733505249,0.07695645093917847,-0.3214815557003021,-0.14809098839759827,0.06293928623199463,0.18524666130542755,-0.010169089771807194,-0.36729782819747925,-0.1461949348449707,0.30559223890304565,-0.10683853179216385,-0.22987478971481323,-0.17119987308979034,0.08546032011508942,-0.07506424188613892,-0.32580193877220154,-0.08818961679935455,0.1739872395992279,0.4797993004322052,-0.10755851119756699,0.05714399740099907,0.06519456207752228,-0.2144327163696289,0.342123419046402,-0.2644461691379547,0.22589915990829468,0.23266103863716125,0.17848291993141174,-0.08809223771095276,-0.3433079421520233,-0.18086551129817963,0.07549961656332016,0.15299904346466064,0.03130215033888817,-0.4638027250766754,-0.43502476811408997,0.40408021211624146,0.02529563196003437,0.06459547579288483,-0.08975295722484589,0.04435094818472862,0.21637240052223206,0.04757533594965935,-0.1766686737537384,0.03825882822275162,-0.16102740168571472,-0.23746199905872345,0.04812256991863251,-0.08639560639858246,-0.45944011211395264,0.16173198819160461,0.24815577268600464,-0.35943669080734253,0.2627909183502197,0.011856268160045147,-0.15914762020111084,0.1293332874774933,-0.02803313359618187,-0.13487933576107025,-0.0006751212058588862,0.26483774185180664,-0.06251299381256104,-0.09885507076978683,-0.16108520328998566,0.49786078929901123
522,0.6545823216438293,-0.4905449151992798,-0.3819505274295807,0.014285753481090069,-0.5153223872184753,0.6389757394790649,-0.5019616484642029,-0.5313559770584106,-0.8450247645378113,0.05451299250125885,-0.031657613813877106,-0.19641856849193573,-2.9362287023104727e-05,0.2144378125667572,0.09304146468639374,-0.2772454619407654,-0.3997097611427307,-0.3020215332508087,-0.37685248255729675,-0.2219790518283844,0.0836457908153534,-0.33464309573173523,-0.6381402611732483,0.5304638147354126,0.48208969831466675,-0.015208017081022263,-0.4609808325767517,0.21623040735721588,0.8834853768348694,-0.11212603002786636,0.20716363191604614,-0.5106714367866516,-0.26924145221710205,-0.3102353811264038,0.6212148070335388,0.2527872323989868,-0.5737724900245667,-0.4717029929161072,0.38748401403427124,-0.28296980261802673,-0.8380439877510071,-0.22282084822654724,0.01780730113387108,0.14481818675994873,0.26506951451301575,-0.45884838700294495,0.42758506536483765,-0.6727415919303894,-0.3390749394893646,0.20038947463035583,-0.06835214048624039,0.2084871381521225,-0.21422463655471802,-0.03165336325764656,0.013989126309752464,-0.36508288979530334,0.18911002576351166,0.36033201217651367,-0.23494890332221985,-0.29832711815834045,0.3983055055141449,-0.4024726152420044,0.39643049240112305,0.4858967959880829,0.2648741602897644,-0.4961972236633301,-0.46284234523773193,1.4022530317306519,-0.3466293215751648,-0.5797703862190247,-0.034499190747737885,0.1863412708044052,0.20714758336544037,0.21725605428218842,-1.0371448993682861,-0.07755161076784134,-0.5484902262687683,0.9877746105194092,-0.33123454451560974,-0.006633907090872526,-0.702428936958313,0.15535230934619904,-0.8012849688529968,0.04585869237780571,-0.35008934140205383,0.1456911265850067,-0.9421860575675964,-0.14558573067188263,0.054717179387807846,0.37329190969467163,-0.10568468272686005,-0.1867850124835968,-0.5151593685150146,-0.2821410298347473,-0.10284779220819473,-0.4391145706176758,-0.314827024936676,-0.16212911903858185,-0.6275210380554199,0.6839330196380615
493,-0.46914029121398926,0.641928493976593,0.7003021240234375,-0.621012270450592,0.41948866844177246,-1.1590005159378052,0.20592792332172394,0.16076451539993286,-0.4817882776260376,0.37591299414634705,0.526117205619812,-0.45135363936424255,-0.11615016311407089,-0.06851267069578171,1.08367121219635,-0.741691529750824,0.3558569848537445,-0.062151115387678146,0.1249501183629036,0.05882665142416954,0.034034762531518936,0.773614227771759,-0.10000713914632797,-0.3541423976421356,0.2452659010887146,0.25258156657218933,0.402893990278244,-0.18784208595752716,0.1642046868801117,0.40207549929618835,0.21490611135959625,0.4999544322490692,-0.32694533467292786,-0.5658396482467651,-0.40748876333236694,-0.11689519137144089,0.43734535574913025,0.3236111104488373,-1.0474225282669067,-0.6636573672294617,-0.18949227035045624,-1.06820547580719,-0.030207989737391472,-0.9382500052452087,0.10353872179985046,-0.5147121548652649,-0.4966115355491638,-0.27286413311958313,1.0207706689834595,0.9623464345932007,-0.4845811426639557,0.361971378326416,-0.40682098269462585,-0.1095808818936348,-0.13639144599437714,0.20720148086547852,0.470094233751297,-0.33423033356666565,0.6231893301010132,-0.6216807961463928,-0.0013967800186946988,0.0371786393225193,0.055328618735075,-0.017730677500367165,-0.11894263327121735,0.07615076750516891,-1.2651431560516357,0.6152388453483582,-0.933013916015625,-0.48785415291786194,-1.0728251934051514,0.964310348033905,-0.10741087049245834,0.19780071079730988,-0.4941084086894989,1.1124933958053589,0.42244505882263184,-0.42009034752845764,-0.6232050061225891,-0.07486381381750107,-0.30930185317993164,-0.19887885451316833,0.053143203258514404,0.32741206884384155,-0.8156394362449646,-0.029673319309949875,-0.1900574266910553,-0.49408620595932007,-0.03601459786295891,-0.305011123418808,0.09178657829761505,-0.0341787189245224,0.7269061803817749,0.13469178974628448,-0.05879314988851547,-0.20330600440502167,0.1600857377052307,-0.5124868750572205,-1.16908860206604,-0.08015929907560349
602,-0.09643622487783432,-0.07419765740633011,0.12796083092689514,0.14055973291397095,0.35214677453041077,0.09512069821357727,0.5235034227371216,-0.2714490592479706,0.43796196579933167,0.43918532133102417,0.02337617240846157,-0.1584051102399826,0.21967996656894684,-0.10366939753293991,0.055385686457157135,-0.13036461174488068,0.1590385138988495,-0.8795403838157654,-0.04600604623556137,0.09284528344869614,-0.12438324093818665,-0.10438831150531769,0.3421351909637451,-0.24743211269378662,0.06298838555812836,-0.30449914932250977,-0.08456088602542877,0.49816831946372986,-0.11263126879930496,-0.2149188220500946,-0.19112543761730194,-0.19794489443302155,0.6014743447303772,-0.023742105811834335,-0.18095660209655762,0.2970849871635437,-0.1329682469367981,-0.09999914467334747,0.9057773947715759,-0.05020484700798988,-0.26675453782081604,0.11357517540454865,-0.18927207589149475,-0.4564933180809021,0.10954849421977997,-0.20527328550815582,-0.4853496551513672,-0.3321342170238495,-0.06539124250411987,0.2861825227737427,-0.1927676498889923,-0.11293770372867584,-0.23325464129447937,-0.08059816807508469,-0.3943102955818176,0.25778964161872864,-0.40039703249931335,-0.5687477588653564,0.009158989414572716,-0.0159124918282032,0.1400555819272995,-0.3227536678314209,0.5252456665039062,-0.15829771757125854,-0.03115696646273136,-0.1863844245672226,-0.7782348394393921,0.08787433058023453,0.4743756651878357,-0.4150605797767639,-0.3287023603916168,-0.03691966459155083,-0.21647468209266663,0.46733367443084717,-0.014181147329509258,0.1824105829000473,-0.2464030385017395,-0.3673214316368103,-0.19389627873897552,0.197647824883461,0.0011404607212170959,-0.12143466621637344,-0.19030575454235077,-0.11744696646928787,-0.1699160933494568,-0.18294847011566162,0.8475832939147949,-0.9816042184829712,0.7927384376525879,0.026629667729139328,0.04169526696205139,0.45070818066596985,-0.17356491088867188,-0.1485779881477356,-0.0683022141456604,0.20718702673912048,-0.08464450389146805,0.4842849373817444,-0.42279699444770813,-0.2609977126121521
319,0.5548697113990784,-0.42115142941474915,-0.5705923438072205,-0.5445394515991211,0.16069145500659943,0.37025004625320435,0.1039985790848732,0.030948219820857048,-0.03890896961092949,0.6272778511047363,0.06901003420352936,-0.5139132142066956,-0.29697877168655396,-0.2105606198310852,0.0061452146619558334,0.2211630940437317,-0.2525637149810791,0.464111328125,0.43158575892448425,-0.08593672513961792,0.10736360400915146,0.12746062874794006,0.22418326139450073,-0.2016855776309967,0.30500176548957825,0.007426511030644178,0.5969511866569519,-0.7304022312164307,0.7608181238174438,-0.0037429200019687414,-0.2366550713777542,-0.7753690481185913,-0.6421053409576416,-0.5076575875282288,-0.06572674214839935,-0.14258351922035217,-0.08678171038627625,-0.27694594860076904,0.5427538752555847,-0.1935284286737442,0.07505043596029282,-0.05798494070768356,-0.1460338532924652,0.45168423652648926,0.025125905871391296,0.44829267263412476,0.1408935934305191,-0.005984891671687365,-0.2882010340690613,0.12652353942394257,0.2583230137825012,0.9306501150131226,-0.1758224070072174,-0.005157761741429567,0.30753859877586365,-0.15825976431369781,0.35034123063087463,-0.003506699576973915,0.15118283033370972,-0.20466941595077515,0.007291068322956562,-0.18930673599243164,0.9275864362716675,-0.0263200756162405,0.19774430990219116,-0.5446575284004211,-0.7694432139396667,0.47014254331588745,-0.43044009804725647,-0.4081440567970276,-0.4135107398033142,-0.21253828704357147,0.5408343076705933,-0.4915998578071594,0.5162795782089233,-0.5377406477928162,0.01895802840590477,-0.20058327913284302,-0.0692509114742279,0.24401552975177765,-0.48311328887939453,0.236466184258461,0.44442039728164673,0.17187638580799103,-0.44804847240448,-0.20566289126873016,0.6555506587028503,0.008404960855841637,0.3307957351207733,-0.02464044652879238,-0.41568106412887573,-0.33685147762298584,0.35435590147972107,-0.3282696604728699,0.2499467134475708,-0.46066009998321533,-0.20613498985767365,-0.04120418429374695,-0.34249547123908997,0.26218533515930176
608,0.4950881004333496,0.23041808605194092,-0.13108815252780914,0.11493832617998123,0.8602321743965149,0.004588954616338015,-0.5880156755447388,-1.1973201036453247,-0.06822595000267029,-0.2650465965270996,-0.18781620264053345,1.3800477981567383,-0.22121722996234894,-0.7000235319137573,0.1059424877166748,0.2474583387374878,-0.19747304916381836,-0.9476526975631714,0.18193553388118744,0.05035187676548958,-0.21246172487735748,0.30615249276161194,-0.7466298341751099,-0.8402330875396729,0.2684866786003113,0.12219439446926117,-0.963721513748169,-0.2232799082994461,0.5536375045776367,0.6201764345169067,-0.7840273976325989,0.25082728266716003,0.4808509349822998,-0.45571401715278625,-0.10712409764528275,0.17810145020484924,-0.43496885895729065,-0.41518789529800415,-0.0544375479221344,0.026052653789520264,-0.23184774816036224,1.209350347518921,0.2144623100757599,-0.17588579654693604,0.5071766376495361,-0.010180013254284859,0.006885020527988672,1.1804850101470947,-0.0676812008023262,-0.44383081793785095,0.3933311700820923,0.00478122103959322,0.20294465124607086,-0.14568622410297394,-0.4990505874156952,0.29275381565093994,0.740373969078064,0.402898371219635,-0.03562339022755623,-0.08073721826076508,0.23918431997299194,-0.526422381401062,-0.01598922722041607,-0.4450611174106598,-0.00757727213203907,-0.8638360500335693,0.2707460820674896,0.6566410064697266,-0.21796482801437378,-0.5252501964569092,-0.5005761384963989,0.3454528748989105,0.537833034992218,-0.2756115794181824,-0.09063617140054703,0.34265318512916565,-0.09699875116348267,-0.16589006781578064,-0.8997700214385986,-0.07758637517690659,0.36589279770851135,-0.9606910347938538,0.0038734402041882277,-0.2289060801267624,-0.8877202272415161,-0.08373245596885681,-0.08212175965309143,-0.4603278338909149,0.4892653524875641,-0.4205770194530487,0.16912910342216492,0.38227981328964233,-0.2645086646080017,0.02360972948372364,0.2003919631242752,0.32744014263153076,0.6406411528587341,-0.4151053726673126,-0.16481098532676697,-1.2888696193695068
177,-0.10215514898300171,0.19734559953212738,0.07470066845417023,0.5456192493438721,-0.7207208871841431,-0.3318248391151428,0.22592805325984955,-0.860816478729248,-0.3271915316581726,0.8216096758842468,-1.4594601392745972,0.10508521646261215,0.16757512092590332,-0.6562726497650146,0.08952808380126953,-1.527947187423706,0.32656311988830566,-0.858978271484375,-0.6115854978561401,-0.050288375467061996,-0.15197966992855072,-0.615604817867279,-0.5670607686042786,-1.6213868856430054,0.8586893081665039,0.4015742242336273,-0.2660844326019287,-0.01833273656666279,0.2345288097858429,0.2167823612689972,0.07370182126760483,-0.8908175230026245,0.25574764609336853,1.2765206098556519,0.46581512689590454,0.2892463803291321,0.7323219776153564,-0.27385663986206055,0.1652885377407074,0.050000179558992386,0.17085778713226318,-0.21558551490306854,-1.1168495416641235,-0.49702927470207214,-0.28123369812965393,-0.06231795251369476,-0.6489681005477905,-0.028554081916809082,-0.09337712079286575,-0.7153732776641846,-0.6294738054275513,1.2444552183151245,0.21532535552978516,-0.24245072901248932,0.47028809785842896,0.9601362347602844,0.8262866735458374,-0.09033703804016113,0.9477720260620117,-0.6707990169525146,-0.3807763457298279,-0.2204725593328476,-0.23985114693641663,-1.1703490018844604,-0.21698516607284546,-0.5528037548065186,0.32811692357063293,-0.2792278528213501,0.2367139756679535,-0.568086564540863,0.08364235609769821,-0.1718713790178299,-0.22638212144374847,-1.3925418853759766,0.2148425281047821,0.43762141466140747,-0.7258888483047485,-0.07309788465499878,0.2650630474090576,-0.17583294212818146,0.591308057308197,0.1367756873369217,0.03664597496390343,-0.343472421169281,-0.40137937664985657,-0.600001871585846,0.26926714181900024,-0.7291510105133057,0.1678135246038437,-0.4021334648132324,0.6761496663093567,-0.06220786273479462,-0.38249754905700684,-0.5168232917785645,0.09373491257429123,-0.32660403847694397,-0.8868933320045471,0.3196227252483368,-0.11093097925186157,-0.6454083919525146
365,0.4225866496562958,-0.47866877913475037,0.4855274260044098,-0.762595534324646,-0.10068436712026596,-0.0033815850038081408,-0.37431058287620544,0.17205287516117096,-0.3656522035598755,-0.016323264688253403,0.14211612939834595,-0.16373299062252045,0.4689934551715851,-0.3348875343799591,-0.05396280437707901,0.08207402378320694,-0.10699313879013062,-0.13585257530212402,-0.18396687507629395,0.1988031566143036,-0.2705817222595215,0.34209194779396057,0.12284756451845169,0.2379392832517624,-0.12694266438484192,-0.5197591185569763,-0.141771599650383,-0.4537431597709656,0.4843379259109497,-0.5320916771888733,-0.054697077721357346,-0.48156988620758057,-0.2513752579689026,-0.07157490402460098,-0.2829800248146057,-0.1318899542093277,-0.00998492818325758,-0.21028387546539307,0.026087747886776924,-0.46732109785079956,-0.37506604194641113,-0.13840338587760925,-0.030003326013684273,0.06522408872842789,-0.3940291702747345,-0.010065869428217411,0.24383749067783356,-0.13037773966789246,0.3132104277610779,0.0889078751206398,-0.14286158978939056,0.09272367507219315,-0.15577708184719086,0.5775294303894043,-0.11957915872335434,-0.2785739600658417,-0.027935883030295372,-0.05042131245136261,0.013832644559442997,-0.034976761788129807,0.4102972447872162,-0.45216119289398193,-0.518111526966095,-0.5887987613677979,-0.22074885666370392,-0.27462467551231384,-0.0796467736363411,0.3075115978717804,-0.14866329729557037,-0.5057591199874878,-0.3657311499118805,0.08883501589298248,-0.11481022834777832,-0.1346672624349594,0.0389065183699131,0.3895948529243469,-0.1911488026380539,-1.0866371393203735,-0.07279603183269501,-0.162126824259758,0.1846306174993515,-0.15953437983989716,0.26136624813079834,-0.21556246280670166,-0.8314873576164246,0.24598729610443115,0.06627297401428223,-0.7273339033126831,-0.32298073172569275,0.5194491744041443,-0.31283214688301086,0.2919279932975769,-0.3938196003437042,0.04830048978328705,0.2006806880235672,0.1605502963066101,-0.45516419410705566,0.7761992812156677,0.3167017996311188,-0.5573844909667969
